series_id,country_code,country_iso2,country_iso3,country_name_zh,country_name_en,indicator_code,indicator_name_zh,indicator_name_en,date,frequency,unit,seasonal_adjustment,calculation,value,source_organization,source_dataset,source_indicator_code,source_indicator_name,source_url,last_updated,status,retrieved_at,data_version
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2020-03,M,%,NSA,YoY,0.7,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2020-04,M,%,NSA,YoY,0.3,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2020-05,M,%,NSA,YoY,0.1,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2020-06,M,%,NSA,YoY,0.3,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2020-07,M,%,NSA,YoY,0.4,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2020-08,M,%,NSA,YoY,-0.2,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2020-09,M,%,NSA,YoY,-0.3,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2020-10,M,%,NSA,YoY,-0.3,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2020-11,M,%,NSA,YoY,-0.3,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2020-12,M,%,NSA,YoY,-0.3,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-01,M,%,NSA,YoY,0.9,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-02,M,%,NSA,YoY,0.9,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-03,M,%,NSA,YoY,1.3,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-04,M,%,NSA,YoY,1.6,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-05,M,%,NSA,YoY,2.0,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-06,M,%,NSA,YoY,1.9,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-07,M,%,NSA,YoY,2.2,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-08,M,%,NSA,YoY,3.0,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-09,M,%,NSA,YoY,3.4,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-10,M,%,NSA,YoY,4.1,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-11,M,%,NSA,YoY,4.9,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2021-12,M,%,NSA,YoY,5.0,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-01,M,%,NSA,YoY,5.1,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-02,M,%,NSA,YoY,5.9,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-03,M,%,NSA,YoY,7.4,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-04,M,%,NSA,YoY,7.5,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-05,M,%,NSA,YoY,8.1,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-06,M,%,NSA,YoY,8.7,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-07,M,%,NSA,YoY,8.9,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-08,M,%,NSA,YoY,9.2,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-09,M,%,NSA,YoY,9.9,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-10,M,%,NSA,YoY,10.6,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-11,M,%,NSA,YoY,10.1,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2022-12,M,%,NSA,YoY,9.2,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-01,M,%,NSA,YoY,8.7,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-02,M,%,NSA,YoY,8.5,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-03,M,%,NSA,YoY,6.9,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-04,M,%,NSA,YoY,7.0,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-05,M,%,NSA,YoY,6.1,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-06,M,%,NSA,YoY,5.5,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-07,M,%,NSA,YoY,5.3,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-08,M,%,NSA,YoY,5.2,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-09,M,%,NSA,YoY,4.3,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-10,M,%,NSA,YoY,2.9,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-11,M,%,NSA,YoY,2.4,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2023-12,M,%,NSA,YoY,2.9,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-01,M,%,NSA,YoY,2.8,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-02,M,%,NSA,YoY,2.6,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-03,M,%,NSA,YoY,2.4,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-04,M,%,NSA,YoY,2.4,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-05,M,%,NSA,YoY,2.6,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-06,M,%,NSA,YoY,2.5,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-07,M,%,NSA,YoY,2.6,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-08,M,%,NSA,YoY,2.2,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-09,M,%,NSA,YoY,1.7,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-10,M,%,NSA,YoY,2.0,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-11,M,%,NSA,YoY,2.2,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2024-12,M,%,NSA,YoY,2.4,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
EA.CPI_YOY_M.EUROSTAT,EA,EA,EA20,欧元区,Euro area,CPI_YOY_M,调和居民消费价格指数同比,HICP annual rate of change,2025-01,M,%,NSA,YoY,2.5,Eurostat,prc_hicp_manr,prc_hicp_manr.CP00,HICP annual rate of change,https://ec.europa.eu/eurostat/databrowser/view/prc_hicp_manr/default/table,2026-02-06T23:00:00+0100,final,2026-08-13 18:04:54,2026-02-06T23:00:00+0100
