country_code,country_name,source_indicator_code,source_indicator_name,date,value,source_organization,source_dataset,source_url,retrieved_at,last_updated,status,data_version
ES,Spain,NE.IMP.GNFS.KD.ZG,Imports of goods and services (annual % growth),2016,2.64574473811703,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.IMP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:40,2026-08-17,final,2026-08-17
ES,Spain,NE.IMP.GNFS.KD.ZG,Imports of goods and services (annual % growth),2015,5.0920222261333,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.IMP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:40,2026-08-17,final,2026-08-17
ES,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),2025,69.4508260073781,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),2024,69.9502612382631,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),2023,71.7976366055733,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),2022,78.4657338703054,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),2021,66.524588943191,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),2020,59.4461280147076,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),2019,66.3662250440692,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),2018,67.0094103982921,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),2017,66.167446137857,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),2016,63.1886778507294,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NE.TRD.GNFS.ZS,Trade (% of GDP),2015,63.5820412248232,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NE.TRD.GNFS.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2025,2.91471341715197,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2024,2.89236477965287,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2023,6.24520480258481,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2022,4.69383953106939,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2021,2.55611236501613,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2020,1.13391454164042,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2019,1.42867123652391,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2018,1.18735470237598,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2017,1.25794431812474,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2016,0.372182539615821,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",2015,0.552441816045786,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2025,120.796022037739,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2024,117.374880643264,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2023,114.075403840339,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2022,107.369931708733,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2021,102.556112365016,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2020,100.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2019,98.8787989204417,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2018,97.4860438522988,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2017,96.3421211464971,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2016,95.1452469189149,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.DEFL.ZS,GDP deflator (base year varies by country),2015,94.7924459860799,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.DEFL.ZS?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:41,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CD,GDP (current US$),2025,1906453309985.88,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CD,GDP (current US$),2024,1725671652742.19,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CD,GDP (current US$),2023,1619481980719.64,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CD,GDP (current US$),2022,1448850658406.62,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CD,GDP (current US$),2021,1461244901852.69,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CD,GDP (current US$),2020,1289783836971.21,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CD,GDP (current US$),2019,1403496387686.27,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CD,GDP (current US$),2018,1431642809327.06,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CD,GDP (current US$),2017,1321754088818.83,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CD,GDP (current US$),2016,1243015667917.12,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CD,GDP (current US$),2015,1206164777553.12,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CD?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CN,GDP (current LCU),2025,1687152000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CN,GDP (current LCU),2024,1594330000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CN,GDP (current LCU),2023,1497761000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CN,GDP (current LCU),2022,1375863000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CN,GDP (current LCU),2021,1235474000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CN,GDP (current LCU),2020,1129214000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CN,GDP (current LCU),2019,1253710000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CN,GDP (current LCU),2018,1212276000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CN,GDP (current LCU),2017,1170024000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CN,GDP (current LCU),2016,1122967000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.CN,GDP (current LCU),2015,1087112000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.CN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:42,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2025,2.82495400578509,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2024,3.45525405630191,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2023,2.46085796805582,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2022,6.37031712129601,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2021,6.68314420473001,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2020,-10.9400706350371,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2019,1.96117850841711,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2018,2.39541124478878,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2017,2.89604207865007,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2016,2.91515598595787,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),2015,4.06086672473866,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KN,GDP (constant LCU),2025,1396695000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KN,GDP (constant LCU),2024,1358323000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
ES,Spain,NY.GDP.MKTP.KN,GDP (constant LCU),2023,1312957000000.0,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ES/indicator/NY.GDP.MKTP.KN?format=json&per_page=20000&date=2015:2025,2026-08-17 10:38:43,2026-08-17,final,2026-08-17
